2026-06-09 15:29:02.898 +05:00 [INF] HTTP GET /Account/Login responded 200 in 240.3151 ms
2026-06-09 15:29:49.230 +05:00 [INF] HTTP POST /Account/Login responded 302 in 458.1901 ms
2026-06-09 15:29:49.329 +05:00 [INF] HTTP GET /Account/SelectCompany responded 200 in 86.1718 ms
2026-06-09 15:29:52.004 +05:00 [INF] HTTP POST /Account/SelectCompany responded 302 in 25.6483 ms
2026-06-09 15:29:52.217 +05:00 [INF] HTTP GET / responded 200 in 203.8808 ms
2026-06-09 15:29:52.239 +05:00 [INF] HTTP GET /css/site.css responded 304 in 11.3863 ms
2026-06-09 15:29:52.239 +05:00 [INF] HTTP GET /js/app.js responded 304 in 0.6361 ms
2026-06-09 15:29:52.470 +05:00 [INF] HTTP GET /api/company/list responded 200 in 66.1356 ms
2026-06-09 15:29:52.536 +05:00 [INF] HTTP GET /api/company/current responded 200 in 55.7055 ms
2026-06-09 15:29:52.888 +05:00 [INF] HTTP GET /api/dashboard responded 200 in 480.9661 ms
2026-06-09 15:30:00.856 +05:00 [INF] HTTP POST /api/company/switch/3 responded 200 in 14.8321 ms
2026-06-09 15:30:00.892 +05:00 [INF] HTTP GET / responded 200 in 18.9283 ms
2026-06-09 15:30:00.967 +05:00 [INF] HTTP GET /api/company/list responded 200 in 9.8746 ms
2026-06-09 15:30:01.019 +05:00 [INF] HTTP GET /api/dashboard responded 200 in 56.1432 ms
2026-06-09 15:30:01.039 +05:00 [INF] HTTP GET /api/company/current responded 200 in 5.8943 ms
2026-06-09 15:30:25.196 +05:00 [INF] HTTP GET /InventoryReports responded 200 in 30.0700 ms
2026-06-09 15:30:25.285 +05:00 [INF] HTTP GET /api/company/list responded 200 in 23.4700 ms
2026-06-09 15:30:25.292 +05:00 [INF] HTTP GET /api/company/current responded 200 in 57.9163 ms
2026-06-09 15:30:25.347 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.7606 ms
2026-06-09 15:30:26.792 +05:00 [INF] HTTP GET /InventoryReports/StockSummary responded 200 in 22.3851 ms
2026-06-09 15:30:26.832 +05:00 [INF] HTTP GET /js/modules/inventory-report-stock-summary.js responded 304 in 0.2495 ms
2026-06-09 15:30:26.877 +05:00 [INF] HTTP GET /api/company/list responded 200 in 9.7615 ms
2026-06-09 15:30:26.893 +05:00 [INF] HTTP GET /api/company/current responded 200 in 24.8933 ms
2026-06-09 15:30:26.950 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.2772 ms
2026-06-09 15:30:26.973 +05:00 [INF] HTTP GET /api/inventory-reports/categories responded 200 in 30.3627 ms
2026-06-09 15:30:27.064 +05:00 [INF] HTTP GET /api/inventory-reports/stock-summary responded 200 in 81.9661 ms
2026-06-09 15:30:48.652 +05:00 [INF] HTTP GET /api/inventory-reports/stock-summary responded 200 in 4650.3880 ms
2026-06-09 15:31:23.268 +05:00 [INF] HTTP GET /Items responded 200 in 36.4481 ms
2026-06-09 15:31:23.429 +05:00 [INF] HTTP GET /api/company/current responded 200 in 14.2833 ms
2026-06-09 15:31:23.431 +05:00 [INF] HTTP GET /api/company/list responded 200 in 16.1631 ms
2026-06-09 15:31:23.460 +05:00 [INF] HTTP GET /api/company/current responded 200 in 9.1341 ms
2026-06-09 15:31:23.496 +05:00 [INF] HTTP GET /api/items/categories responded 200 in 46.8408 ms
2026-06-09 15:31:23.497 +05:00 [INF] HTTP GET /api/lookup/units-of-measure responded 200 in 47.5335 ms
2026-06-09 15:31:23.632 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 92.8560 ms
2026-06-09 15:31:35.852 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 64.9622 ms
2026-06-09 15:31:36.584 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 22.3129 ms
2026-06-09 15:31:45.076 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 16.3584 ms
2026-06-09 15:32:06.336 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 42.4890 ms
2026-06-09 15:32:07.072 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 25.9670 ms
2026-06-09 15:32:09.763 +05:00 [INF] HTTP GET /api/items/2527 responded 200 in 58.7999 ms
2026-06-09 15:32:17.067 +05:00 [INF] HTTP PUT /api/items/2527 responded 200 in 200.6782 ms
2026-06-09 15:32:17.110 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 34.6874 ms
2026-06-09 15:32:23.161 +05:00 [INF] HTTP GET /api/items/2528 responded 200 in 6.0052 ms
2026-06-09 15:32:25.742 +05:00 [INF] HTTP GET /api/items/2529 responded 200 in 5.3992 ms
2026-06-09 15:32:28.725 +05:00 [INF] HTTP GET /api/items/2530 responded 200 in 4.8750 ms
2026-06-09 15:32:32.107 +05:00 [INF] HTTP PUT /api/items/2530 responded 200 in 17.1756 ms
2026-06-09 15:32:32.149 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 34.5574 ms
2026-06-09 15:32:33.487 +05:00 [INF] HTTP GET /api/items/2531 responded 200 in 4.9215 ms
2026-06-09 15:32:39.931 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 16.3486 ms
2026-06-09 15:32:40.697 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 25.4290 ms
2026-06-09 15:32:42.078 +05:00 [INF] HTTP GET /api/items/2269 responded 200 in 5.3084 ms
2026-06-09 15:32:44.215 +05:00 [INF] HTTP GET /api/items/2270 responded 200 in 5.2861 ms
2026-06-09 15:32:50.303 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 23.0640 ms
2026-06-09 15:32:51.076 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 30.3150 ms
2026-06-09 15:32:53.710 +05:00 [INF] HTTP GET /api/items/2271 responded 200 in 5.2307 ms
2026-06-09 15:32:56.523 +05:00 [INF] HTTP GET /api/items/2272 responded 200 in 27.4935 ms
2026-06-09 15:33:02.657 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 49.4350 ms
2026-06-09 15:33:03.346 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 29.5052 ms
2026-06-09 15:33:05.144 +05:00 [INF] HTTP GET /api/items/2609 responded 200 in 16.8903 ms
2026-06-09 15:33:08.898 +05:00 [INF] HTTP PUT /api/items/2609 responded 200 in 39.6140 ms
2026-06-09 15:33:08.930 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 22.0882 ms
2026-06-09 15:33:10.167 +05:00 [INF] HTTP GET /api/items/2610 responded 200 in 5.8214 ms
2026-06-09 15:33:12.221 +05:00 [INF] HTTP GET /api/items/2611 responded 200 in 4.6851 ms
2026-06-09 15:33:15.375 +05:00 [INF] HTTP GET /api/items/2612 responded 200 in 5.8967 ms
2026-06-09 15:33:31.662 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 19.6523 ms
2026-06-09 15:33:32.283 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 33.5588 ms
2026-06-09 15:33:32.875 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 32.0437 ms
2026-06-09 15:33:35.054 +05:00 [INF] HTTP GET /api/items/2617 responded 200 in 4.8526 ms
2026-06-09 15:33:38.739 +05:00 [INF] HTTP PUT /api/items/2617 responded 200 in 16.8482 ms
2026-06-09 15:33:38.770 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 20.4060 ms
2026-06-09 15:33:41.982 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 19.3692 ms
2026-06-09 15:33:42.712 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 20.0227 ms
2026-06-09 15:33:44.222 +05:00 [INF] HTTP GET /api/items/2618 responded 200 in 5.3708 ms
2026-06-09 15:33:47.666 +05:00 [INF] HTTP PUT /api/items/2618 responded 200 in 15.7761 ms
2026-06-09 15:33:47.711 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 37.4918 ms
2026-06-09 15:34:02.486 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 54.3213 ms
2026-06-09 15:34:03.219 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 78.7949 ms
2026-06-09 15:34:06.065 +05:00 [INF] HTTP GET /api/items/2570 responded 200 in 27.2246 ms
2026-06-09 15:34:08.015 +05:00 [INF] HTTP GET /api/items/2567 responded 200 in 5.3192 ms
2026-06-09 15:34:10.998 +05:00 [INF] HTTP PUT /api/items/2567 responded 200 in 43.3948 ms
2026-06-09 15:34:11.062 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 56.8339 ms
2026-06-09 15:34:12.734 +05:00 [INF] HTTP GET /api/items/2568 responded 200 in 4.9655 ms
2026-06-09 15:34:14.894 +05:00 [INF] HTTP GET /api/items/2569 responded 200 in 5.8338 ms
2026-06-09 15:34:17.878 +05:00 [INF] HTTP GET /api/items/2571 responded 200 in 4.5439 ms
2026-06-09 15:34:24.201 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 21.2396 ms
2026-06-09 15:34:24.666 +05:00 [INF] HTTP GET /api/items/datatable responded 200 in 28.5622 ms
2026-06-09 15:34:27.437 +05:00 [INF] HTTP GET /api/items/2331 responded 200 in 4.3835 ms
2026-06-09 15:34:29.431 +05:00 [INF] HTTP GET /api/items/2329 responded 200 in 4.4697 ms
2026-06-09 15:34:31.748 +05:00 [INF] HTTP GET /api/items/2330 responded 200 in 4.8179 ms
2026-06-09 15:34:33.855 +05:00 [INF] HTTP GET /api/items/2332 responded 200 in 4.5955 ms
2026-06-09 15:34:36.646 +05:00 [INF] HTTP GET /api/items/2333 responded 200 in 4.5752 ms
2026-06-09 15:53:38.607 +05:00 [INF] HTTP GET /VendorBills/Create responded 200 in 34.0715 ms
2026-06-09 15:53:38.631 +05:00 [INF] HTTP GET /css/site.css responded 304 in 0.3786 ms
2026-06-09 15:53:38.643 +05:00 [INF] HTTP GET /js/modules/lot-stack-line-helper.js responded 304 in 8.3869 ms
2026-06-09 15:53:38.634 +05:00 [INF] HTTP GET /js/app.js responded 304 in 0.3504 ms
2026-06-09 15:53:38.724 +05:00 [INF] HTTP GET /js/modules/vendor-bill-create.js responded 200 in 48.5062 ms
2026-06-09 15:53:38.851 +05:00 [INF] HTTP GET /api/company/current responded 200 in 52.4645 ms
2026-06-09 15:53:38.852 +05:00 [INF] HTTP GET /api/company/list responded 200 in 53.4837 ms
2026-06-09 15:53:38.889 +05:00 [INF] HTTP GET /api/company/current responded 200 in 5.1937 ms
2026-06-09 15:53:38.917 +05:00 [INF] HTTP GET /api/vendor-bills/next-bill-number responded 200 in 33.9269 ms
2026-06-09 15:53:38.943 +05:00 [INF] HTTP GET /api/vendor-bills/vendors responded 200 in 61.9545 ms
2026-06-09 15:53:38.950 +05:00 [INF] HTTP GET /api/vendor-bills/items responded 200 in 66.1792 ms
2026-06-09 15:53:38.955 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 71.4991 ms
2026-06-09 15:53:39.064 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 81.4595 ms
2026-06-09 15:54:23.695 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 64.4040 ms
2026-06-09 15:54:31.809 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 138.6663 ms
2026-06-09 15:54:33.302 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.3223 ms
2026-06-09 15:54:37.098 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 6.8863 ms
2026-06-09 15:54:37.740 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.6338 ms
2026-06-09 15:54:38.754 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.4097 ms
2026-06-09 15:54:40.105 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.0793 ms
2026-06-09 15:54:40.928 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 6.7477 ms
2026-06-09 15:54:41.256 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.0172 ms
2026-06-09 15:54:41.896 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.0865 ms
2026-06-09 15:55:16.187 +05:00 [INF] HTTP POST /api/vendor-bills responded 200 in 215.6198 ms
2026-06-09 15:55:16.266 +05:00 [WRN] Compiling a query which loads related collections for more than one collection navigation, either via 'Include' or through projection, but no 'QuerySplittingBehavior' has been configured. By default, Entity Framework will use 'QuerySplittingBehavior.SingleQuery', which can potentially result in slow query performance. See https://go.microsoft.com/fwlink/?linkid=2134277 for more information. To identify the query that's triggering this warning call 'ConfigureWarnings(w => w.Throw(RelationalEventId.MultipleCollectionIncludeWarning))'.
2026-06-09 15:55:16.338 +05:00 [INF] HTTP GET /VendorBills/Details/7 responded 200 in 122.0203 ms
2026-06-09 15:55:16.404 +05:00 [INF] HTTP GET /js/modules/vendor-bill-details.js responded 200 in 11.0418 ms
2026-06-09 15:55:16.523 +05:00 [INF] HTTP GET /api/company/list responded 200 in 12.3183 ms
2026-06-09 15:55:16.587 +05:00 [INF] HTTP GET /api/company/current responded 200 in 17.1667 ms
2026-06-09 15:55:35.280 +05:00 [INF] HTTP GET /VendorBills responded 200 in 16.4710 ms
2026-06-09 15:55:35.321 +05:00 [INF] HTTP GET /js/modules/vendor-bills.js responded 304 in 0.4728 ms
2026-06-09 15:55:35.354 +05:00 [INF] HTTP GET /api/company/list responded 200 in 10.9698 ms
2026-06-09 15:55:35.359 +05:00 [INF] HTTP GET /api/company/current responded 200 in 14.3303 ms
2026-06-09 15:55:35.426 +05:00 [INF] HTTP GET /api/company/current responded 200 in 4.9211 ms
2026-06-09 15:55:35.488 +05:00 [INF] HTTP GET /api/vendor-bills/datatable responded 200 in 61.0889 ms
2026-06-09 15:55:37.815 +05:00 [INF] HTTP GET /VendorBills/Create responded 200 in 7.2498 ms
2026-06-09 15:55:37.893 +05:00 [INF] HTTP GET /api/company/list responded 200 in 8.2659 ms
2026-06-09 15:55:37.893 +05:00 [INF] HTTP GET /api/company/current responded 200 in 7.4963 ms
2026-06-09 15:55:38.018 +05:00 [INF] HTTP GET /api/vendor-bills/vendors responded 200 in 42.5790 ms
2026-06-09 15:55:38.019 +05:00 [INF] HTTP GET /api/vendor-bills/next-bill-number responded 200 in 46.0656 ms
2026-06-09 15:55:38.035 +05:00 [INF] HTTP GET /api/company/current responded 200 in 48.0759 ms
2026-06-09 15:55:38.041 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 62.5308 ms
2026-06-09 15:55:38.061 +05:00 [INF] HTTP GET /api/vendor-bills/items responded 200 in 85.1303 ms
2026-06-09 15:55:38.141 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 49.7343 ms
2026-06-09 15:56:09.414 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 55.4898 ms
2026-06-09 15:56:15.944 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 64.3039 ms
2026-06-09 15:56:17.036 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.4001 ms
2026-06-09 15:56:19.491 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.3820 ms
2026-06-09 15:56:22.240 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.0881 ms
2026-06-09 15:56:37.259 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 7.7410 ms
2026-06-09 15:56:37.604 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 11.5991 ms
2026-06-09 15:56:44.458 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.0993 ms
2026-06-09 15:56:55.780 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.9191 ms
2026-06-09 15:56:59.457 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 6.8858 ms
2026-06-09 15:57:00.707 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 6.5274 ms
2026-06-09 15:57:28.179 +05:00 [INF] HTTP POST /api/vendor-bills responded 200 in 66.2685 ms
2026-06-09 15:57:28.239 +05:00 [INF] HTTP GET /VendorBills/Details/8 responded 200 in 39.7475 ms
2026-06-09 15:57:28.321 +05:00 [INF] HTTP GET /api/company/list responded 200 in 6.5248 ms
2026-06-09 15:57:28.344 +05:00 [INF] HTTP GET /api/company/current responded 200 in 10.7371 ms
2026-06-09 15:57:32.568 +05:00 [INF] HTTP GET /VendorBills responded 200 in 7.5356 ms
2026-06-09 15:57:32.643 +05:00 [INF] HTTP GET /api/company/list responded 200 in 8.0139 ms
2026-06-09 15:57:32.660 +05:00 [INF] HTTP GET /api/company/current responded 200 in 20.9302 ms
2026-06-09 15:57:32.714 +05:00 [INF] HTTP GET /api/company/current responded 200 in 4.6685 ms
2026-06-09 15:57:32.742 +05:00 [INF] HTTP GET /api/vendor-bills/datatable responded 200 in 20.2715 ms
2026-06-09 15:57:42.838 +05:00 [INF] HTTP GET /VendorBills/Details/6 responded 200 in 13.3045 ms
2026-06-09 15:57:42.929 +05:00 [INF] HTTP GET /api/company/list responded 200 in 5.8362 ms
2026-06-09 15:57:43.006 +05:00 [INF] HTTP GET /api/company/current responded 200 in 6.1986 ms
2026-06-09 15:57:50.509 +05:00 [INF] HTTP GET /VendorBills responded 200 in 7.5484 ms
2026-06-09 15:57:50.586 +05:00 [INF] HTTP GET /api/company/current responded 200 in 8.5131 ms
2026-06-09 15:57:50.586 +05:00 [INF] HTTP GET /api/company/list responded 200 in 8.5438 ms
2026-06-09 15:57:50.668 +05:00 [INF] HTTP GET /api/company/current responded 200 in 11.7038 ms
2026-06-09 15:57:50.670 +05:00 [INF] HTTP GET /api/vendor-bills/datatable responded 200 in 16.8020 ms
2026-06-09 15:57:52.265 +05:00 [INF] HTTP GET /VendorBills/Create responded 200 in 7.4404 ms
2026-06-09 15:57:52.352 +05:00 [INF] HTTP GET /api/company/list responded 200 in 8.9004 ms
2026-06-09 15:57:52.354 +05:00 [INF] HTTP GET /api/company/current responded 200 in 9.7776 ms
2026-06-09 15:57:52.448 +05:00 [INF] HTTP GET /api/company/current responded 200 in 16.2960 ms
2026-06-09 15:57:52.477 +05:00 [INF] HTTP GET /api/vendor-bills/vendors responded 200 in 39.0663 ms
2026-06-09 15:57:52.462 +05:00 [INF] HTTP GET /api/vendor-bills/next-bill-number responded 200 in 28.7285 ms
2026-06-09 15:57:52.495 +05:00 [INF] HTTP GET /api/vendor-bills/items responded 200 in 54.1528 ms
2026-06-09 15:57:52.496 +05:00 [INF] HTTP GET /api/lookup/lot-numbers responded 200 in 54.9275 ms
2026-06-09 15:57:52.608 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 63.5565 ms
2026-06-09 16:01:55.174 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 91.7881 ms
2026-06-09 16:01:55.555 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 57.8820 ms
2026-06-09 16:02:02.239 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.3890 ms
2026-06-09 16:02:05.113 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.0428 ms
2026-06-09 16:02:06.464 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 6.6746 ms
2026-06-09 16:02:09.474 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 6.7454 ms
2026-06-09 16:02:11.475 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 7.5399 ms
2026-06-09 16:02:37.942 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 48.4410 ms
2026-06-09 16:02:56.711 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 8.9864 ms
2026-06-09 16:03:51.932 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 60.0269 ms
2026-06-09 16:03:57.868 +05:00 [INF] HTTP GET /api/lookup/lot-detail responded 200 in 6.7920 ms
2026-06-09 16:03:58.253 +05:00 [INF] HTTP GET /api/lookup/stack-availability responded 200 in 68.5649 ms
2026-06-09 16:04:12.934 +05:00 [INF] HTTP GET / responded 200 in 16.7465 ms
2026-06-09 16:04:12.967 +05:00 [INF] HTTP GET /js/app.js responded 304 in 0.5005 ms
2026-06-09 16:04:12.967 +05:00 [INF] HTTP GET /css/site.css responded 304 in 0.5001 ms
2026-06-09 16:04:13.097 +05:00 [INF] HTTP GET /api/company/list responded 200 in 6.8694 ms
2026-06-09 16:04:13.127 +05:00 [INF] HTTP GET /api/company/current responded 200 in 8.1119 ms
2026-06-09 16:04:13.228 +05:00 [INF] HTTP GET /api/dashboard responded 200 in 120.7593 ms
2026-06-09 16:04:15.874 +05:00 [INF] HTTP GET /VendorBills responded 200 in 7.1309 ms
2026-06-09 16:04:15.953 +05:00 [INF] HTTP GET /api/company/list responded 200 in 10.7559 ms
2026-06-09 16:04:15.959 +05:00 [INF] HTTP GET /api/company/current responded 200 in 11.6586 ms
2026-06-09 16:04:16.018 +05:00 [INF] HTTP GET /api/company/current responded 200 in 4.6354 ms
2026-06-09 16:04:16.053 +05:00 [INF] HTTP GET /api/vendor-bills/datatable responded 200 in 23.5819 ms
2026-06-09 16:04:20.310 +05:00 [INF] HTTP POST /api/vendor-bills/7/approve responded 200 in 489.6959 ms
2026-06-09 16:04:20.326 +05:00 [INF] HTTP GET /api/vendor-bills/datatable responded 200 in 7.2757 ms
2026-06-09 16:04:22.306 +05:00 [INF] HTTP POST /api/vendor-bills/8/approve responded 200 in 103.7183 ms
2026-06-09 16:04:22.320 +05:00 [INF] HTTP GET /api/vendor-bills/datatable responded 200 in 7.1721 ms
2026-06-09 16:04:30.313 +05:00 [INF] HTTP POST /Account/Logout responded 302 in 12.8185 ms
2026-06-09 16:04:30.325 +05:00 [INF] HTTP GET /Account/Login responded 200 in 2.8256 ms
2026-06-09 16:10:11.100 +05:00 [WRN] Entity 'ChartOfAccount' has a global query filter defined and is the required end of a relationship with the entity 'JournalEntryLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 16:10:11.202 +05:00 [WRN] Entity 'Item' has a global query filter defined and is the required end of a relationship with the entity 'SalesInvoiceLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 16:10:11.209 +05:00 [WRN] Entity 'Company' has a global query filter defined and is the required end of a relationship with the entity 'UserCompany'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 16:10:11.213 +05:00 [WRN] Entity 'VendorBill' has a global query filter defined and is the required end of a relationship with the entity 'VendorBillLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-06-09 16:10:11.506 +05:00 [WRN] The 'JournalStatus' property 'Status' on entity type 'JournalEntry' is configured with a database-generated default, but has no configured sentinel value. The database-generated default will always be used for inserts when the property has the value '0', since this is the CLR default for the 'JournalStatus' type. Consider using a nullable type, using a nullable backing field, or setting the sentinel value for the property to ensure the database default is used when, and only when, appropriate. See https://aka.ms/efcore-docs-default-values for more information.
2026-06-09 16:10:13.220 +05:00 [INF] No pending EF migrations.
2026-06-09 16:10:14.798 +05:00 [INF] Company data already exists; ensuring chart of accounts and demo items.
2026-06-09 16:10:15.044 +05:00 [INF] Pakistan Accounting ERP started (Development)
2026-06-09 16:10:15.823 +05:00 [ERR] Database backup failed.
Microsoft.Data.SqlClient.SqlException (0x80131904): Cannot open backup device 'C:\Users\Muhammad Israr Ali\PakistanAccountingERP\src\Web\bin\Debug\net8.0\App_Data\Backups\PakistanAccountingERP_20260609_161015.bak'. Operating system error 5(Access is denied.).
BACKUP DATABASE is terminating abnormally.
   at Microsoft.Data.SqlClient.SqlConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   at Microsoft.Data.SqlClient.SqlInternalConnection.OnError(SqlException exception, Boolean breakConnection, Action`1 wrapCloseInAction)
   at Microsoft.Data.SqlClient.TdsParser.ThrowExceptionAndWarning(TdsParserStateObject stateObj, Boolean callerHasConnectionLock, Boolean asyncClose)
   at Microsoft.Data.SqlClient.TdsParser.TryRun(RunBehavior runBehavior, SqlCommand cmdHandler, SqlDataReader dataStream, BulkCopySimpleResultSet bulkCopyHandler, TdsParserStateObject stateObj, Boolean& dataReady)
